timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1_button_Y,player1_button_B,player1_button_A,player1_button_X,player1_button_L,player1_button_R,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2_button_Y,player2_button_B,player2_button_A,player2_button_X,player2_button_L,player2_button_R
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,160,309,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
151,NOT_OVER,True,False,3,176,303,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,305,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,False,False,True,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
151,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,309,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,311,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,154,313,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,154,315,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,315,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,154,319,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,154,321,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,323,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,154,324,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,324,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,324,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,154,325,192,False,False,False,0,False,False,False,True,False,True,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,154,325,192,False,False,True,131073,False,False,False,True,False,True,False,False,True,False
150,NOT_OVER,True,False,3,176,303,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,318,192,False,False,True,131073,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,325,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,327,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,148,329,192,False,False,False,0,False,False,False,True,False,True,False,False,True,False
150,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,331,192,False,False,False,0,False,False,False,True,False,True,False,False,True,False
149,NOT_OVER,True,False,3,176,271,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,333,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,271,192,True,False,True,1,True,False,True,False,True,False,False,False,False,False,7,148,335,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,273,186,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,337,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,275,180,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,148,339,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,277,175,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,148,340,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,279,170,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,148,340,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,281,166,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,148,341,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,283,161,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,7,148,341,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
149,NOT_OVER,True,False,3,176,285,157,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,148,341,192,False,False,True,1028,False,False,False,True,False,False,False,False,True,False
149,NOT_OVER,True,False,3,176,287,153,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,148,341,192,False,False,True,1028,False,False,False,True,False,False,False,False,True,False
