timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1_button_Y,player1_button_B,player1_button_A,player1_button_X,player1_button_L,player1_button_R,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2_button_Y,player2_button_B,player2_button_A,player2_button_X,player2_button_L,player2_button_R
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,163,192,True,False,True,1,True,False,True,False,True,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,165,186,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,167,180,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,169,175,True,False,True,1,True,False,True,False,True,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,171,170,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,173,165,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,175,161,True,False,True,1,True,False,True,False,True,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,176,157,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,178,153,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,180,149,True,False,True,1,False,False,False,True,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,182,146,True,False,True,1,False,True,False,True,False,False,False,False,False,False,7,105,344,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,184,143,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,186,140,True,False,True,1,False,True,False,False,False,False,False,False,False,False,7,105,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,188,137,True,False,True,1,False,True,True,False,False,False,False,False,False,False,7,105,343,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,319,135,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,105,335,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,192,133,True,False,True,1,False,False,True,False,True,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,193,131,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,195,130,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,197,129,True,False,True,1,True,False,True,False,False,True,False,False,False,False,7,76,342,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,4,107,199,128,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,201,127,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,203,127,True,False,True,1,False,False,False,True,False,False,False,False,False,False,7,76,342,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,204,127,True,False,True,1,False,True,False,True,False,False,False,False,False,False,7,76,342,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,206,127,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,208,127,True,False,True,1,False,True,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,210,128,True,False,True,1,False,True,True,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,211,129,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,213,130,True,False,True,1,False,False,True,False,True,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,215,132,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,216,134,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,218,136,True,False,True,1,False,False,False,True,False,False,False,False,False,False,7,76,342,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,4,107,235,136,True,False,True,1,False,True,False,True,False,False,False,False,False,False,7,76,339,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
